iteration,n_agents,c0,m0,s0,mx0,mn0
5635,50,24,0.634655,0.324599,1.10681,0.0836566
5636,50,22,0.591851,0.304939,1.08742,0.0834568
5637,50,22,0.591836,0.304965,1.0873,0.083257
5638,50,22,0.591821,0.304991,1.08719,0.0830572
5639,50,22,0.591806,0.305018,1.08707,0.0828573
5640,50,22,0.591791,0.305044,1.08695,0.0826575
5641,50,22,0.591776,0.30507,1.08683,0.0824576
5642,50,22,0.59176,0.305096,1.08671,0.0822577
5643,50,22,0.591745,0.305122,1.0866,0.0820578
5644,50,22,0.59173,0.305148,1.08648,0.0818579
5645,50,22,0.591715,0.305174,1.08636,0.081658
5646,50,22,0.5917,0.305201,1.08624,0.0814581
5647,50,22,0.591684,0.305227,1.08612,0.0812581
5648,50,22,0.591669,0.305253,1.086,0.0810582
5649,50,22,0.591654,0.305279,1.08588,0.0808583
5650,50,22,0.591639,0.305305,1.08576,0.0806583
5651,50,22,0.591623,0.305331,1.08563,0.0804584
5652,50,22,0.591608,0.305357,1.08551,0.0802584
5653,50,22,0.591593,0.305382,1.08539,0.0800585
5654,50,22,0.591578,0.305408,1.08527,0.0798585
5655,50,22,0.591563,0.305434,1.08515,0.0796585
5656,50,22,0.591548,0.305459,1.08502,0.0794585
5657,50,22,0.591532,0.305485,1.0849,0.0792586
5658,50,22,0.591517,0.30551,1.08478,0.0790586
5659,50,22,0.591502,0.305536,1.08465,0.0788586
5660,50,22,0.591486,0.305561,1.08453,0.0786586
5661,50,22,0.591471,0.305586,1.0844,0.0784586
5662,50,22,0.591456,0.305612,1.08428,0.0782586
5663,50,22,0.591441,0.305637,1.08415,0.0780586
5664,50,22,0.591425,0.305663,1.08403,0.0778587
5665,50,22,0.59141,0.305688,1.0839,0.0776587
5666,50,22,0.591395,0.305713,1.08378,0.0774587
5667,50,22,0.591379,0.305738,1.08365,0.0772587
5668,50,22,0.591364,0.305763,1.08353,0.0770587
5669,50,22,0.591349,0.305789,1.0834,0.0768587
5670,50,22,0.591333,0.305814,1.08327,0.0766587
5671,50,22,0.591318,0.305839,1.08315,0.0764587
5672,50,22,0.591303,0.305864,1.08302,0.0762587
5673,50,22,0.591287,0.305889,1.08289,0.0760587
5674,50,22,0.591272,0.305914,1.08276,0.0758587
5675,50,22,0.591257,0.305939,1.08264,0.0756587
5676,50,22,0.591241,0.305964,1.08251,0.0754587
5677,50,22,0.591226,0.305989,1.08238,0.0752587
5678,50,22,0.591211,0.306014,1.08225,0.0750587
5679,50,22,0.591196,0.306039,1.08212,0.0748588
5680,50,21,0.609727,0.300945,1.08199,0.0746588
5681,50,22,0.591705,0.305411,1.08186,0.0744588
5682,50,22,0.591703,0.305419,1.08174,0.0742589
5683,50,22,0.591701,0.305427,1.08161,0.0740589
5684,50,22,0.5917,0.305435,1.08148,0.0738589
5685,50,22,0.591698,0.305443,1.08135,0.073659
5686,50,22,0.591696,0.305451,1.08122,0.073459
5687,50,22,0.591694,0.30546,1.08109,0.0732591
5688,50,22,0.591693,0.305468,1.08096,0.0730592
5689,50,22,0.591691,0.305476,1.08083,0.0728593
5690,50,22,0.591689,0.305484,1.0807,0.0726594
5691,50,22,0.591687,0.305492,1.08057,0.0724595
5692,50,22,0.591685,0.3055,1.08044,0.0722596
5693,50,22,0.591683,0.305509,1.08031,0.0720597
5694,50,22,0.591681,0.305517,1.08018,0.0718598
5695,50,22,0.591679,0.305525,1.08005,0.0716599
5696,50,22,0.591677,0.305533,1.07992,0.07146
5697,50,22,0.591676,0.305541,1.07978,0.0712602
5698,50,22,0.591674,0.305548,1.07965,0.0710603
5699,50,22,0.591672,0.305556,1.07952,0.0708605
5700,50,22,0.59167,0.305564,1.07939,0.0706606
5701,50,22,0.591668,0.305572,1.07926,0.0704608
5702,50,22,0.591667,0.305579,1.07912,0.0702609
5703,50,22,0.591665,0.305587,1.07899,0.0700611
5704,50,22,0.591663,0.305595,1.07886,0.0698613
5705,50,22,0.591661,0.305603,1.07873,0.0696616
5706,50,22,0.591659,0.305611,1.07859,0.0694618
5707,50,22,0.591657,0.305618,1.07846,0.0692621
5708,50,22,0.591655,0.305626,1.07832,0.0690624
5709,50,22,0.591653,0.305633,1.07819,0.0688628
5710,50,22,0.591651,0.305641,1.07805,0.0686632
5711,50,22,0.591649,0.305649,1.07792,0.0684636
5712,50,22,0.591647,0.305656,1.07779,0.068264
5713,50,22,0.591645,0.305664,1.07765,0.0680645
5714,50,22,0.591643,0.305671,1.07752,0.067865
5715,50,22,0.591641,0.305679,1.07738,0.0676655
5716,50,22,0.591639,0.305686,1.07724,0.0674659
5717,50,22,0.591637,0.305694,1.07711,0.0672664
5718,50,22,0.591635,0.305701,1.07697,0.067067
5719,50,22,0.591633,0.305709,1.07684,0.0668676
5720,50,22,0.591631,0.305716,1.0767,0.0666683
5721,50,22,0.591629,0.305724,1.07657,0.0664689
5722,50,22,0.591626,0.305731,1.07643,0.0662697
5723,50,22,0.591624,0.305739,1.07629,0.0660704
5724,50,22,0.591622,0.305747,1.07616,0.0658711
5725,50,22,0.59162,0.305754,1.07602,0.0656719
5726,50,22,0.591617,0.305762,1.07588,0.0654728
5727,50,22,0.591615,0.305769,1.07574,0.0652737
5728,50,22,0.591613,0.305777,1.07561,0.0650746
5729,50,22,0.591611,0.305784,1.07547,0.0648756
5730,50,22,0.591609,0.305792,1.07533,0.0646766
5731,50,22,0.591607,0.305799,1.07519,0.0644778
5732,50,22,0.591605,0.305807,1.07505,0.0642789
5733,50,22,0.591602,0.305814,1.07491,0.0640801
5734,50,22,0.5916,0.305821,1.07477,0.0638812
5735,50,22,0.591598,0.305829,1.07463,0.0636825
5736,50,22,0.591596,0.305836,1.07449,0.0634838
5737,50,22,0.591594,0.305844,1.07436,0.0632852
5738,50,22,0.591591,0.305851,1.07422,0.0630867
5739,50,22,0.591589,0.305859,1.07408,0.0628882
5740,50,22,0.591587,0.305866,1.07394,0.0626897
5741,50,22,0.591585,0.305873,1.0738,0.0624912
5742,50,22,0.591583,0.305881,1.07366,0.0622928
5743,50,22,0.59158,0.305888,1.07352,0.0620945
5744,50,22,0.591578,0.305896,1.07338,0.0618962
5745,50,22,0.591576,0.305903,1.07323,0.061698
5746,50,22,0.591574,0.305911,1.07309,0.0614999
5747,50,22,0.591572,0.305918,1.07295,0.0613018
5748,50,22,0.591569,0.305926,1.07281,0.0611038
5749,50,22,0.591567,0.305933,1.07267,0.0609058
5750,50,22,0.591565,0.30594,1.07253,0.0607079
5751,50,22,0.591563,0.305948,1.07239,0.0605102
5752,50,22,0.591561,0.305955,1.07224,0.0603125
5753,50,22,0.591559,0.305962,1.0721,0.0601148
5754,50,22,0.591557,0.30597,1.07196,0.0599173
5755,50,22,0.591555,0.305977,1.07182,0.0597197
5756,50,22,0.591553,0.305984,1.07168,0.0595223
5757,50,22,0.591551,0.305992,1.07154,0.059325
5758,50,22,0.591549,0.305999,1.07139,0.0591277
5759,50,22,0.591547,0.306007,1.07125,0.0589305
5760,50,22,0.591545,0.306014,1.07111,0.0587334
5761,50,22,0.591543,0.306021,1.07097,0.0585364
5762,50,22,0.591541,0.306028,1.07082,0.0583395
5763,50,22,0.591539,0.306036,1.07068,0.0581427
5764,50,22,0.591537,0.306043,1.07054,0.057946
5765,50,22,0.591535,0.30605,1.07039,0.0577495
5766,50,22,0.591533,0.306057,1.07025,0.0575529
5767,50,22,0.591531,0.306064,1.07011,0.0573565
5768,50,22,0.591528,0.306072,1.06996,0.0571602
5769,50,22,0.591526,0.306079,1.06982,0.0569641
5770,50,22,0.591524,0.306086,1.06967,0.0567681
5771,50,22,0.591522,0.306093,1.06953,0.0565721
5772,50,22,0.59152,0.3061,1.06938,0.0563762
5773,50,22,0.591518,0.306107,1.06924,0.0561803
5774,50,22,0.591516,0.306114,1.06909,0.0559845
5775,50,22,0.591513,0.306121,1.06895,0.0557888
5776,50,22,0.591511,0.306128,1.0688,0.055593
5777,50,22,0.591509,0.306135,1.06866,0.0553974
5778,50,22,0.591507,0.306142,1.06851,0.0552018
5779,50,22,0.591505,0.306149,1.06837,0.0550063
5780,50,22,0.591503,0.306156,1.06822,0.0548109
5781,50,22,0.591501,0.306163,1.06807,0.0546158
5782,50,22,0.591499,0.30617,1.06793,0.0544206
5783,50,22,0.591497,0.306176,1.06778,0.0542256
5784,50,22,0.591495,0.306183,1.06763,0.0540307
5785,50,22,0.591493,0.30619,1.06748,0.0538358
5786,50,22,0.591491,0.306196,1.06734,0.0536411
5787,50,22,0.591489,0.306203,1.06719,0.0534465
5788,50,22,0.591487,0.306209,1.06704,0.053252
5789,50,22,0.591486,0.306216,1.06689,0.0530576
5790,50,22,0.591484,0.306222,1.06674,0.0528633
5791,50,22,0.591482,0.306229,1.0666,0.0526693
5792,50,22,0.59148,0.306235,1.06645,0.0524755
5793,50,22,0.591478,0.306242,1.0663,0.0522819
5794,50,22,0.591476,0.306248,1.06615,0.0520885
5795,50,22,0.591474,0.306254,1.066,0.0518951
5796,50,22,0.591472,0.306261,1.06585,0.051702
5797,50,22,0.59147,0.306267,1.0657,0.0515092
5798,50,22,0.591468,0.306273,1.06555,0.0513164
5799,50,22,0.591466,0.30628,1.0654,0.0511236
5800,50,22,0.591464,0.306286,1.06525,0.050931
5801,50,22,0.591462,0.306292,1.0651,0.0507386
5802,50,22,0.591459,0.306299,1.06495,0.0505463
5803,50,22,0.591457,0.306305,1.0648,0.0503543
5804,50,22,0.591455,0.306311,1.06464,0.0501623
5805,50,22,0.591453,0.306318,1.06449,0.0499707
5806,50,22,0.591451,0.306324,1.06434,0.0497793
5807,50,22,0.591449,0.30633,1.06419,0.0495881
5808,50,22,0.591446,0.306336,1.06404,0.0493971
5809,50,22,0.591444,0.306342,1.06389,0.0492064
5810,50,22,0.591442,0.306349,1.06374,0.0490156
5811,50,22,0.59144,0.306355,1.06358,0.0488252
5812,50,22,0.591438,0.306361,1.06343,0.048635
5813,50,22,0.591436,0.306367,1.06328,0.0484448
5814,50,22,0.591434,0.306373,1.06313,0.0482546
5815,50,22,0.591432,0.306379,1.06297,0.0480646
5816,50,22,0.59143,0.306385,1.06282,0.0478748
5817,50,22,0.591428,0.306391,1.06267,0.0476851
5818,50,22,0.591426,0.306397,1.06251,0.0474955
5819,50,22,0.591423,0.306402,1.06236,0.0473062
5820,50,22,0.591421,0.306408,1.06221,0.047117
5821,50,22,0.591419,0.306414,1.06205,0.0469279
5822,50,22,0.591417,0.30642,1.0619,0.046739
5823,50,22,0.591415,0.306425,1.06174,0.0465502
5824,50,22,0.591413,0.306431,1.06159,0.0463618
5825,50,22,0.591411,0.306437,1.06143,0.0461736
5826,50,22,0.591409,0.306442,1.06128,0.0459856
5827,50,22,0.591407,0.306448,1.06112,0.0457977
5828,50,22,0.591404,0.306454,1.06097,0.0456102
5829,50,22,0.591402,0.306459,1.06081,0.0454229
5830,50,22,0.5914,0.306465,1.06066,0.0452359
5831,50,22,0.591398,0.30647,1.0605,0.0450493
5832,50,22,0.591396,0.306476,1.06035,0.0448629
5833,50,22,0.591394,0.306481,1.06019,0.0446768
5834,50,22,0.591391,0.306487,1.06003,0.0444908
5835,50,22,0.591389,0.306492,1.05988,0.0443049
5836,50,22,0.591387,0.306498,1.05972,0.0441193
5837,50,22,0.591385,0.306503,1.05956,0.043934
5838,50,22,0.591383,0.306508,1.05941,0.043749
5839,50,22,0.591381,0.306513,1.05925,0.0435643
5840,50,22,0.591379,0.306519,1.05909,0.0433797
5841,50,22,0.591377,0.306524,1.05893,0.0431954
5842,50,22,0.591374,0.306529,1.05878,0.0430116
5843,50,22,0.591372,0.306534,1.05862,0.0428282
5844,50,22,0.59137,0.306539,1.05846,0.0426449
5845,50,22,0.591368,0.306544,1.0583,0.0424617
5846,50,22,0.591366,0.306549,1.05814,0.0422789
5847,50,22,0.591363,0.306554,1.05798,0.0420963
5848,50,22,0.591361,0.306559,1.05783,0.041914
5849,50,22,0.591359,0.306563,1.05767,0.0417321
5850,50,22,0.591357,0.306568,1.05751,0.0415505
5851,50,22,0.591355,0.306573,1.05735,0.0413691
5852,50,22,0.591353,0.306578,1.05719,0.041188
5853,50,22,0.591351,0.306582,1.05703,0.0410073
5854,50,22,0.591349,0.306587,1.05687,0.0408271
5855,50,22,0.591346,0.306591,1.05671,0.0406473
5856,50,22,0.591344,0.306596,1.05655,0.0404678
5857,50,22,0.591342,0.3066,1.05639,0.0402887
5858,50,22,0.59134,0.306605,1.05622,0.0401098
5859,50,22,0.591338,0.306609,1.05606,0.0399314
5860,50,22,0.591336,0.306614,1.0559,0.0397532
5861,50,22,0.591334,0.306618,1.05574,0.0395753
5862,50,22,0.591332,0.306623,1.05558,0.0393977
5863,50,22,0.591329,0.306627,1.05542,0.0392203
5864,50,22,0.591327,0.306632,1.05525,0.0390432
5865,50,22,0.591325,0.306636,1.05509,0.0388663
5866,50,22,0.591323,0.306641,1.05493,0.0386895
5867,50,22,0.591321,0.306645,1.05477,0.0385129
5868,50,22,0.591319,0.306649,1.0546,0.0383368
5869,50,22,0.591318,0.306654,1.05444,0.0381611
5870,50,22,0.591316,0.306658,1.05428,0.0379857
5871,50,22,0.591314,0.306663,1.05412,0.0378105
5872,50,22,0.591312,0.306667,1.05395,0.0376357
5873,50,22,0.59131,0.306671,1.05379,0.0374614
5874,50,22,0.591308,0.306675,1.05363,0.0372876
5875,50,22,0.591306,0.306679,1.05346,0.0371144
5876,50,22,0.591304,0.306684,1.0533,0.0369415
5877,50,22,0.591302,0.306688,1.05314,0.0367691
5878,50,22,0.5913,0.306692,1.05297,0.0365974
5879,50,22,0.591298,0.306696,1.05281,0.0364261
5880,50,22,0.591296,0.3067,1.05264,0.0362555
5881,50,22,0.591294,0.306704,1.05248,0.0360853
5882,50,22,0.591292,0.306708,1.05231,0.0359157
5883,50,22,0.59129,0.306712,1.05215,0.0357468
5884,50,22,0.591288,0.306716,1.05198,0.0355781
5885,50,22,0.591286,0.306719,1.05182,0.0354099
5886,50,22,0.591284,0.306723,1.05165,0.0352422
5887,50,22,0.591282,0.306727,1.05149,0.035075
5888,50,22,0.59128,0.306731,1.05132,0.0349085
5889,50,22,0.591278,0.306734,1.05115,0.0347425
5890,50,22,0.591276,0.306738,1.05099,0.0345772
5891,50,22,0.591275,0.306741,1.05082,0.0344124
5892,50,22,0.591273,0.306744,1.05065,0.0342481
5893,50,22,0.591271,0.306748,1.05049,0.0340842
5894,50,22,0.591269,0.306751,1.05032,0.0339207
5895,50,22,0.591267,0.306755,1.05016,0.0337577
5896,50,22,0.591265,0.306758,1.04999,0.0335952
5897,50,22,0.591264,0.306761,1.04982,0.0334334
5898,50,22,0.591262,0.306764,1.04965,0.0332721
5899,50,22,0.59126,0.306768,1.04949,0.0331111
5900,50,22,0.591258,0.306771,1.04932,0.0329507
5901,50,22,0.591257,0.306774,1.04915,0.0327912
5902,50,22,0.591255,0.306777,1.04898,0.0326326
5903,50,22,0.591253,0.30678,1.04882,0.0324748
5904,50,22,0.591252,0.306782,1.04865,0.0323179
5905,50,22,0.59125,0.306785,1.04848,0.0321615
5906,50,22,0.591248,0.306788,1.04831,0.0320056
5907,50,22,0.591247,0.30679,1.04814,0.0318502
5908,50,22,0.591245,0.306793,1.04797,0.0316953
5909,50,22,0.591243,0.306796,1.0478,0.0315414
5910,50,22,0.591242,0.306798,1.04763,0.0313884
5911,50,22,0.59124,0.3068,1.04746,0.0312361
5912,50,22,0.591239,0.306803,1.04729,0.0310848
5913,50,22,0.591237,0.306805,1.04712,0.0309345
5914,50,22,0.591236,0.306807,1.04695,0.0307847
5915,50,22,0.591235,0.306809,1.04678,0.0306354
5916,50,22,0.591233,0.306811,1.04661,0.030487
5917,50,22,0.591232,0.306813,1.04644,0.0303392
5918,50,22,0.591231,0.306815,1.04627,0.0301923
5919,50,22,0.59123,0.306816,1.0461,0.0300461
5920,50,22,0.591228,0.306818,1.04592,0.0299009
5921,50,22,0.591227,0.30682,1.04575,0.0297562
5922,50,22,0.591226,0.306821,1.04558,0.0296123
5923,50,22,0.591224,0.306822,1.04541,0.0294693
5924,50,22,0.591223,0.306824,1.04524,0.0293272
5925,50,22,0.591222,0.306825,1.04506,0.0291863
5926,50,22,0.591221,0.306826,1.04489,0.0290464
5927,50,22,0.59122,0.306827,1.04472,0.0289071
5928,50,22,0.591219,0.306828,1.04454,0.0287686
5929,50,22,0.591218,0.306828,1.04437,0.0286308
5930,50,22,0.591217,0.306829,1.0442,0.0284938
5931,50,22,0.591216,0.30683,1.04402,0.0283581
5932,50,22,0.591215,0.30683,1.04385,0.028223
5933,50,22,0.591214,0.306831,1.04368,0.028089
5934,50,22,0.591213,0.306831,1.0435,0.027956
5935,50,22,0.591212,0.306831,1.04333,0.0278239
5936,50,22,0.591211,0.306831,1.04316,0.0276928
5937,50,22,0.591211,0.306831,1.04298,0.0275631
5938,50,22,0.59121,0.306831,1.04281,0.0274347
5939,50,22,0.591209,0.306831,1.04263,0.0273071
5940,50,22,0.591209,0.306831,1.04246,0.0271804
5941,50,22,0.591208,0.30683,1.04228,0.0270549
5942,50,22,0.591208,0.30683,1.04211,0.0269305
5943,50,22,0.591207,0.306829,1.04194,0.0268075
5944,50,22,0.591207,0.306829,1.04176,0.026686
5945,50,22,0.591206,0.306828,1.04159,0.0265658
5946,50,22,0.591206,0.306827,1.04141,0.0264471
5947,50,22,0.591206,0.306826,1.04124,0.0263297
5948,50,22,0.591205,0.306824,1.04106,0.026214
5949,50,22,0.591205,0.306823,1.04089,0.0260996
5950,50,22,0.591205,0.306822,1.04071,0.0259868
5951,50,22,0.591205,0.30682,1.04054,0.0258753
5952,50,22,0.591205,0.306818,1.04036,0.025765
5953,50,22,0.591205,0.306817,1.04019,0.0256562
5954,50,22,0.591205,0.306815,1.04001,0.0255491
5955,50,22,0.591205,0.306813,1.03984,0.0254437
5956,50,22,0.591206,0.30681,1.03966,0.0253396
5957,50,22,0.591206,0.306808,1.03948,0.0252374
5958,50,22,0.591206,0.306806,1.03931,0.0251364
5959,50,22,0.591207,0.306803,1.03913,0.0250368
5960,50,22,0.591207,0.3068,1.03896,0.0249388
5961,50,22,0.591208,0.306798,1.03878,0.0248425
5962,50,22,0.591208,0.306795,1.0386,0.0247476
5963,50,22,0.591209,0.306792,1.03843,0.0246539
5964,50,22,0.59121,0.306789,1.03825,0.0245616
5965,50,22,0.591211,0.306785,1.03807,0.024471
5966,50,22,0.591211,0.306782,1.0379,0.0243817
5967,50,22,0.591212,0.306778,1.03772,0.024294
5968,50,22,0.591213,0.306774,1.03754,0.0242076
5969,50,22,0.591214,0.30677,1.03737,0.0241231
5970,50,22,0.591215,0.306766,1.03741,0.0240405
5971,50,22,0.591216,0.306762,1.03758,0.0239592
5972,50,22,0.591217,0.306757,1.03776,0.0238795
5973,50,22,0.591219,0.306753,1.03794,0.0238018
5974,50,22,0.59122,0.306748,1.03812,0.0237254
5975,50,22,0.591221,0.306743,1.03829,0.0236503
5976,50,22,0.591223,0.306738,1.03847,0.0235768
5977,50,22,0.591224,0.306733,1.03865,0.0235051
5978,50,22,0.591225,0.306728,1.03882,0.0234348
5979,50,22,0.591227,0.306722,1.039,0.0233664
5980,50,22,0.591229,0.306717,1.03917,0.0233001
5981,50,22,0.59123,0.306711,1.03935,0.0232356
5982,50,22,0.591232,0.306705,1.03952,0.0231726
5983,50,22,0.591234,0.306699,1.0397,0.0231115
5984,50,22,0.591236,0.306692,1.03987,0.0230525
5985,50,22,0.591238,0.306686,1.04005,0.0229949
5986,50,22,0.591239,0.306679,1.04022,0.0229392
5987,50,27,0.611688,0.283026,1.0404,0.0228854
5988,50,21,0.566981,0.302145,1.04057,0.0228331
5989,50,28,0.609568,0.278116,1.04075,0.0227831
5990,50,27,0.593999,0.278145,1.04092,0.0227349
5991,50,22,0.56464,0.294861,1.04109,0.0226883
5992,50,28,0.608991,0.288361,1.129,0.022644
5993,50,23,0.583793,0.305956,1.129,0.022602
5994,50,23,0.583769,0.305932,1.129,0.022562
5995,50,23,0.583745,0.305909,1.129,0.0225238
5996,50,23,0.583722,0.305886,1.129,0.0224873
5997,50,23,0.583698,0.305862,1.129,0.0224528
5998,50,23,0.583675,0.305839,1.129,0.0224201
5999,50,23,0.583651,0.305815,1.12899,0.0223892
6000,50,23,0.583628,0.305791,1.12899,0.0223604
6001,50,26,0.568155,0.296103,1.12899,0.0223339
6002,50,23,0.583581,0.305742,1.12899,0.0223096
6003,50,26,0.56812,0.296041,1.12899,0.0222878
6004,50,23,0.583535,0.305693,1.12899,0.0222684
6005,50,26,0.568085,0.295979,1.12898,0.0222515
6006,50,23,0.58349,0.305642,1.12898,0.0222371
6007,50,26,0.568051,0.295916,1.12898,0.0222246
6008,50,23,0.583444,0.305591,1.12898,0.0222143
6009,50,26,0.568017,0.295852,1.12897,0.022206
6010,50,23,0.583399,0.305539,1.12897,0.0222001
6011,50,26,0.567984,0.295787,1.12896,0.0221964
6012,50,23,0.583355,0.305486,1.12896,0.0221944
6013,50,26,0.56795,0.295722,1.12896,0.022194
6014,50,23,0.583311,0.305433,1.12895,0.0221956
6015,50,26,0.567917,0.295656,1.12895,0.0221992
6016,50,23,0.583267,0.305378,1.12894,0.0222047
6017,50,26,0.567885,0.295589,1.12894,0.0222127
6018,50,24,0.576655,0.304096,1.12893,0.0222224
6019,50,24,0.57663,0.304066,1.12892,0.022234
6020,50,24,0.576605,0.304036,1.12892,0.0222482
6021,50,24,0.576581,0.304006,1.12891,0.0222641
6022,50,24,0.576556,0.303976,1.1289,0.0222817
6023,50,24,0.576532,0.303946,1.1289,0.0223012
6024,50,24,0.576507,0.303916,1.12889,0.0223223
6025,50,24,0.576482,0.303885,1.12888,0.0223451
6026,50,24,0.576458,0.303854,1.12887,0.0223704
6027,50,24,0.576434,0.303824,1.12887,0.0223973
6028,50,24,0.576409,0.303793,1.12886,0.0224264
6029,50,24,0.576385,0.303762,1.12885,0.0224575
6030,50,24,0.576361,0.30373,1.12884,0.0224903
6031,50,24,0.576337,0.303699,1.12883,0.0225252
6032,50,24,0.576313,0.303667,1.12882,0.0225626
6033,50,24,0.576289,0.303635,1.12881,0.0226019
6034,50,24,0.576265,0.303603,1.1288,0.0226436
6035,50,24,0.576241,0.303571,1.12879,0.0226871
6036,50,24,0.576217,0.303538,1.12878,0.0227331
6037,50,24,0.576193,0.303506,1.12877,0.0227809
6038,50,24,0.57617,0.303473,1.12875,0.0228304
6039,50,24,0.576146,0.30344,1.12874,0.0228818
6040,50,24,0.576122,0.303407,1.12873,0.0229346
6041,50,24,0.576099,0.303374,1.12872,0.0229893
6042,50,24,0.576075,0.303341,1.1287,0.0230457
6043,50,24,0.576052,0.303307,1.12869,0.0231037
6044,50,24,0.576028,0.303274,1.12867,0.0231632
6045,50,24,0.576005,0.30324,1.12866,0.0232241
6046,50,24,0.575982,0.303206,1.12865,0.0232866
6047,50,24,0.575959,0.303172,1.12863,0.0233511
6048,50,24,0.575936,0.303138,1.12862,0.0234178
6049,50,24,0.575913,0.303104,1.1286,0.0234863
6050,50,24,0.57589,0.30307,1.12859,0.0235563
6051,50,24,0.575867,0.303035,1.12857,0.023628
6052,50,24,0.575844,0.303001,1.12856,0.0237017
6053,50,24,0.575821,0.302966,1.12854,0.0237771
6054,50,24,0.575798,0.302931,1.12853,0.0238544
6055,50,24,0.575775,0.302896,1.12851,0.0239338
6056,50,24,0.575752,0.302861,1.12849,0.0240148
6057,50,24,0.575729,0.302826,1.12848,0.0240972
6058,50,24,0.575707,0.302791,1.12846,0.0241815
6059,50,24,0.575684,0.302755,1.12844,0.0242673
6060,50,24,0.575661,0.30272,1.12843,0.0243545
6061,50,24,0.575639,0.302684,1.12841,0.0244432
6062,50,24,0.575616,0.302648,1.12839,0.0245332
6063,50,24,0.575593,0.302612,1.12837,0.0246244
6064,50,24,0.57557,0.302576,1.12836,0.0247168
6065,50,24,0.575548,0.30254,1.12834,0.0248104
6066,50,24,0.575525,0.302504,1.12832,0.0249055
6067,50,24,0.575503,0.302468,1.1283,0.0250025
6068,50,24,0.57548,0.302431,1.12828,0.0251013
6069,50,24,0.575458,0.302395,1.12827,0.0252019
6070,50,24,0.575435,0.302358,1.12825,0.0253041
6071,50,24,0.575413,0.302322,1.12823,0.0254073
6072,50,24,0.57539,0.302285,1.12821,0.0255117
6073,50,24,0.575368,0.302248,1.12819,0.0256175
6074,50,24,0.575345,0.302211,1.12817,0.0257246
6075,50,24,0.575323,0.302174,1.12815,0.0258328
6076,50,24,0.5753,0.302137,1.12813,0.0259427
6077,50,24,0.575278,0.3021,1.12811,0.0260537
6078,50,24,0.575256,0.302063,1.12809,0.0261664
6079,50,24,0.575233,0.302025,1.12807,0.02628
6080,50,24,0.575211,0.301988,1.12804,0.0263948
6081,50,24,0.575189,0.30195,1.12802,0.0265109
6082,50,24,0.575166,0.301912,1.128,0.0266286
6083,50,24,0.575144,0.301874,1.12798,0.0267479
6084,50,24,0.575122,0.301836,1.12796,0.0268681
6085,50,24,0.5751,0.301798,1.12793,0.0269898
6086,50,24,0.575077,0.30176,1.12791,0.0271128
6087,50,24,0.575055,0.301722,1.12788,0.0272365
6088,50,24,0.575033,0.301683,1.12786,0.0273615
6089,50,24,0.575011,0.301645,1.12784,0.0274878
6090,50,24,0.574989,0.301606,1.12781,0.0276156
6091,50,24,0.574967,0.301568,1.12779,0.0277447
6092,50,24,0.574945,0.301529,1.12777,0.027875
6093,50,24,0.574923,0.30149,1.12774,0.0280067
6094,50,24,0.574901,0.301451,1.12772,0.0281394
6095,50,24,0.574879,0.301412,1.12769,0.0282736
6096,50,24,0.574858,0.301373,1.12767,0.0284084
6097,50,24,0.574836,0.301334,1.12764,0.0285442
6098,50,24,0.574814,0.301295,1.12762,0.0286809
